uuid,title,artist,date,src,w,h,restriction,tags
429bad5d-12ba-40ec-8faa-afdc341d025f,"Club Cafe sign near Santa Rosa, New Mexico.",John Margolies,1987,/collections/john-margolies-photographs-of-roadside-america/48636957658_43304b490b_b.jpg,1024,707,,sky
5d863023-4a78-41a8-88aa-14fabddf5d4d,"Terrace Drive-In Theater, Terrace Way, Bakersfield, California.",John Margolies,1987,/collections/john-margolies-photographs-of-roadside-america/48636305822_b95ac29bf7_b.jpg,1024,688,,sky
630b4786-3047-454c-b4bd-dcc21e10fe58,"Roadside flamingo statue, Frog City, Route 41, Florida.",John Margolies,1980,/collections/john-margolies-photographs-of-roadside-america/48636306697_52799563e3_b.jpg,1024,713,,sky
78fe6986-baa5-40e7-9fc3-9e321c81eb1a,"The Nat Ballroom, 6th & McMaster's, Amarillo, Texas.",John Margolies,1977,/collections/john-margolies-photographs-of-roadside-america/48636305672_afb4a0b076_o.jpg,1024,691,,sky
7e28a49e-8776-4d30-bf3c-d40cf27fddf0,"Rooster statue at Shirt World, Pigeon Forge, Tennessee.",John Margolies,1984,/collections/john-margolies-photographs-of-roadside-america/48636306192_d0ffda27a4_c.jpg,555,799,,sky
90758f5e-d347-4e47-b503-9245be247a5a,"Serra Motel sign, Old Route 101, Gilroy, California.",John Margolies,1991,/collections/john-margolies-photographs-of-roadside-america/48642250112_86c26566e9_b.jpg,1024,704,,sky
9e0b1501-739d-4a20-825a-7d0de01b82b9,"World's largest buffalo (46' long, 26' high, 60 tons), Jamestown, North Dakota.",John Margolies,1990,/collections/john-margolies-photographs-of-roadside-america/48635803373_7bee35b4f6_b.jpg,1024,702,,sky
ae1dc55a-d88f-4cc8-89b3-6e4621c97ec4,"Wigwam Village #6, Route 66, Holbrook, Arizona.",John Margolies,1979,/collections/john-margolies-photographs-of-roadside-america/48635803963_0c5b80496a_b.jpg,1024,700,,sky
b7f59732-bcfc-4a39-b19c-bacabb29c7d0,"The Whale Car Wash, Oklahoma City, Oklahoma.",John Margolies,1979,/collections/john-margolies-photographs-of-roadside-america/48635804233_067501c976_b.jpg,1024,691,,sky
f0f6968d-f38b-45af-a8b3-1947569f81f9,Midnight at Midsummer Over the Antarctic Mainland,Frederick Albert Cook,1900,/collections/through-the-first-antarctic-night-1900/48103576626_1e8474d5de_b.jpg,1024,678,,sky
78d13003-aaf6-4e3d-a2c8-3625ecf17064,Stalheimskleiva near Voss,Unknown,ca. 1890-1915,/shop/Stalheimskleiva-near-Voss-1.jpg,1200,809,,sky
18b81c0a-6fa4-4e11-8f1c-45aaeb170181,"Jerusalem, Plate 28",William Blake,1804 to 1820,/shop/ba-obj-3436-0001-pub-print-lg_preview-1.jpeg,1280,889,,sky
b087b3c1-2275-4c43-a5dd-4eecdbc68073,Los Angeles,Britton and Rey,ca. 1888,/shop/pm000261-edit-1.jpeg,1280,691,,sky
1914cd77-8659-45e3-840e-0ab473768d69,The Burning of the Houses of Lords and Commons,Joseph Mallord William Turner,1835,/collections/highlights-from-the-cleveland-museum-of-art-s-release-of-more-than-30k-images-of-public-domain-works/46215128724_7679eb3b85_o.jpg,1122,833,,sky
fbf59c30-3f9e-436f-9457-f59fa349f353,Orpheus,Odilon Redon,ca. 1903–10,/collections/highlights-from-the-cleveland-museum-of-art-s-release-of-more-than-30k-images-of-public-domain-works/46940006781_52b5196e56_c.jpg,656,800,,sky
110d047a-c1bf-4a90-8bb2-a8a3489fe381,Blooming Irises in Horikiri,Utagawa Hiroshige,1857,/collections/utagawa-hiroshige-last-great-master-of-ukiyo-e/26805207727_2a777cc8f3_b.jpg,600,887,,sky
06aba117-a3f0-4556-a166-26281d8d9216,The Ruins of Paris,Camille Flammarion,1894,/collections/omega-the-last-days-of-the-world-1894/26022923368_e3092f76c0_b.jpg,700,1014,,sky
adc717d4-b7c2-4ec0-bfe5-5ea918cbdaa4,,,1847,/collections/illustrations-from-the-lights-of-canopus-1847/12.jpg,634,604,,sky
f6952992-8e1d-4da4-a28a-58de249d6db6,,,1847,/collections/illustrations-from-the-lights-of-canopus-1847/17.jpg,616,481,,sky
955bb219-ee65-4d98-9d6b-0a9a5bc6fdef,,Alexander Graham Bell,1903–9,/collections/alexander-graham-bell-s-tetrahedral-kites-1903-9/35286566126_58c248faab_b.jpg,1024,816,,sky
71df77d8-18b9-4971-b32e-f0de6b8dabb2,Sod House for Photographing Golden Plover,Richard Kearton,1909,/essays/stuffed-ox-dummy-tree-artificial-rock-deception-in-the-work-of-richard-and-cherry-kearton/34331259890_e7e2e56e4a_b.jpg,895,578,,sky
f270c529-c285-432a-95b0-fcabe9e90131,Artificial Rock,Richard Kearton,1909,/essays/stuffed-ox-dummy-tree-artificial-rock-deception-in-the-work-of-richard-and-cherry-kearton/33904055873_6f81a7186a_c.jpg,800,616,,sky
499ec5ef-0624-4f16-a6ca-ce1d32223645,Daphnoides,Gherardo Cibo,,/collections/watercolours-from-a-16th-century-de-materia-medica/20879592191_21bf24a844_o.jpg,600,814,,sky
518877aa-6a1a-4d98-a8f0-8c3308858d5b,Viola odorata,Gherardo Cibo,,/collections/watercolours-from-a-16th-century-de-materia-medica/20879585661_a8388f1d13_o.jpg,600,865,,sky
c55d8cfa-f4ad-4808-b583-62d1ccd339a3,Euphrasia officinalis,Gherardo Cibo,,/collections/watercolours-from-a-16th-century-de-materia-medica/20251369423_6b9939bd9a_o.jpg,600,847,,sky
ce28ed90-a5ca-4d48-89bd-6514ad95352b,Postmen of the Wilderness,Arthur Heming,1921,/essays/tribal-life-in-old-lyme-canadas-colorblind-chronicler-and-his-connecticut-exile/20897035259_73d12d6fb3_b.jpg,761,1024,,sky
9c582522-4106-4117-9aa7-ec1fd77f4556,Bombproof Dugout at Gen. Nogi’s Headquarters,T.W. Ingersoll,1905,/collections/colorised-stereographs-of-the-russo-japanese-war-1905/11237601953_ab3d407a8e_b.jpg,1024,519,,sky
cc0aa1f9-a4e9-4e44-9c47-093ded3ea937,A Japanese Cavalry Hostler,T.W. Ingersoll,1905,/collections/colorised-stereographs-of-the-russo-japanese-war-1905/11237604523_d2226fce15_b.jpg,1024,515,,sky
2ea0b531-7b87-4979-80cd-23bc7776ebb9,,Hugo Simberg,ca. 1908,/collections/the-photographs-of-hugo-simberg/16852142002_a103bc513f_b.jpg,1024,670,,sky
e0651bbe-500d-4705-8044-dfc39d897a78,“Last Judgement”,,1705,/essays/in-the-image-of-god-john-comenius-and-the-first-children-s-picture-book/14174151932_7b519685d8_c.jpg,800,586,,sky
3c574a0f-eff5-4987-bd98-1bc071a38c1a,The Jordan,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171712374_5aa23957f8_o.jpg,800,593,,sky
7105ae30-9f2a-4d01-a95c-66e117d631b0,A View Through Three of the Northwestern Arches of the Third Storey of the Colosseum in Rome,C.W. Eckersberg,1815,/essays/visual-nation-making-and-forgetting/9493024199_cab87fc725_c.jpg,799,518,,sky
1c4f7210-301a-4310-a817-7d374160302e,Among The Tree Tops Calaveras Grove,Carleton Watkins,1880-90,/collections/a-selection-from-the-getty-s-open-content-program/9510946120_e10ced04d6_c.jpg,800,543,,sky
21e954f6-4c10-44ad-8d7b-eb875d85fdb8,"[Panorama from St. Hanshaugen, Christiania, Norway]",,ca. 1890,/collections/landscape-and-marine-views-of-norway/3175011010_a30fc6564b_z.jpg?zz=1,640,471,,sky
479b6a88-54de-4c7b-b0ff-ddfd2aed9e55,"[Drifting ice, Spitzbergen, Norway]",,ca. 1890,/collections/landscape-and-marine-views-of-norway/3175037178_02deca125f_z.jpg?zz=1,640,474,,sky
923f61fc-5257-4c81-b396-e2dbeb25c2c9,"[Advent Bay, Spitzbergen, Norway]",,ca. 1890,/collections/landscape-and-marine-views-of-norway/3174199717_4b591e4b0e_z.jpg?zz=1,640,472,,sky
1343f48c-c9ca-432b-8bc2-a72d60906f2a,14th Century Drawing of an Astrological Man,,14th century,/collections/zodiac-man/zodiac-man-14.jpg,812,1200,,"astrology,zodiac"
1d312d2a-e635-43ee-b903-57c2fdccfcd9,A Zodiac Man from Athanasius Kircher's *Mundus Subterraneus*,Athanasius Kircher,1678,/collections/zodiac-man/zodiac-man-16.jpg,762,1200,,"astrology,zodiac"
3d48ad43-3d95-4927-bda7-7775a6d71082,Naked Man Surrounded by the Twelve Symbols of the Zodiac,,1795,/collections/zodiac-man/zodiac-man-12.jpg,1025,1200,,"astrology,zodiac"
31c52e66-244b-4a41-911c-d5fa577a76e1,Zodiac Man,Heymandus de Veteri Busco,1488,/collections/zodiac-man/zodiac-man-4.jpg,853,1200,,"astrology,zodiac"
510acb76-7fbe-47bc-9130-0491f20e4186,Zodiac Man,,ca. 1417,/collections/zodiac-man/zodiac-man-11.jpg,1400,1306,,"astrology,zodiac"
70e0d9c4-f09b-4a28-814d-55d88636f041,Habit d'Astrologie,Gérard Valk,17th century,/collections/zodiac-man/zodiac-man-8.jpg,795,1200,,"astrology,zodiac"
75493237-7dfa-48cb-968e-42624719c2b9,Zodiac Man,,19th century,/collections/zodiac-man/zodiac-man-17.jpg,800,1200,,"astrology,zodiac"
7f24550e-6fde-46a2-a50e-cd34640fa5c5,Bloodletting and the Influence of Zodiac and Planets,,ca. 1420,/collections/zodiac-man/zodiac-man-5.jpg,954,1200,,"astrology,zodiac"
0c849947-5f1d-4815-b255-ecc5f3304834,"A Mesoamerican version of the zodiac man, reproduced in Edward King's nine-volume *Antiquities of Mexico* (1831-1848)",Agostino Aglio,1831–48,/collections/zodiac-man/zodiac-man-3.jpg,1192,1236,,"astrology,zodiac"
c2195677-f576-4a7f-ad88-0d0afc406aa6,Zodiac Man,,1517,/collections/zodiac-man/zodiac-man-9.jpg,866,1200,,"astrology,zodiac"
d7ff2f6d-221a-4fe9-beef-e2c8d721d992,Zodiac Man,,1581,/collections/zodiac-man/zodiac-man-7.jpg,1400,1045,,"astrology,zodiac"
d7260676-977d-46d2-b96b-5f4f04598a02,View of the Celestial Influx on the Body of Woman . . .,Dodd Delin,ca. 1800,/collections/zodiac-man/zodiac-man-6.jpg,905,1200,,"astrology,zodiac"
f5a3e0ba-8b82-43d3-961d-a169bc385ff0,"The Anatomy of Man's Body, as Govern'd by the Twelve Constellations",,ca. 1750,/collections/zodiac-man/zodiac-man-10.jpg,643,1200,,"astrology,zodiac"
0d627dc8-69ec-486e-9ee2-1b0afb89c396,,Elias Ashmole,1652,/collections/theatrum-chemicum/theatrumchemicum00ashm_0115.jpg,931,1200,,"astrology,zodiac"
17880d0e-f1a8-481e-9564-012c50154449,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00031.jpeg,572,737,,astrology
16f0639c-7de1-48f6-9409-7b9399870cf7,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00025.jpeg,562,732,,astrology
19e99eea-9662-4367-bc44-aea12a9a417f,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00017.jpeg,578,731,,astrology
123e1817-b7e6-4982-a607-6f06417bb4e2,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00005.jpeg,903,558,,"astrology,zodiac"
2eb472b0-cc79-46e5-96d7-4287db704d13,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00036.jpeg,575,731,,astrology
34dd38b9-2ada-41b0-86e4-c92943092510,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00022.jpeg,576,728,,astrology
341b82cb-2c38-4561-94ac-8611ecac6b30,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00012.jpeg,900,563,,"astrology,zodiac"
3fb59d47-c95e-4151-bf7c-9311b5501e50,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00009.jpeg,903,567,,"astrology,zodiac"
3f6d4b90-e033-46e6-80a7-1e5036f8b4bf,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00006.jpeg,901,566,,"astrology,zodiac"
46c3d41f-f8e1-441f-8395-c9db353afb8d,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00038.jpeg,577,740,,astrology
427dbecd-44eb-46da-81d1-dd44ac166592,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00029.jpeg,568,726,,astrology
594b40fb-839b-4e1b-9d60-98223d9f5792,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00018.jpeg,576,724,,astrology
5c8ec4bb-0738-48bb-aefe-ba0e83329dd0,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00015.jpeg,574,729,,astrology
6d789f56-ccc9-4b3c-95f0-3e945e78275f,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00021.jpeg,578,729,,astrology
62ae4687-4ef4-4466-a50d-585a3c105f54,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00034.jpeg,579,735,,astrology
65c5127e-8659-4085-bc47-eb3d308f9bc7,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00023.jpeg,576,730,,astrology
61972a81-f627-4633-a3ff-f7ac36296db5,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00001.jpeg,904,556,,"astrology,zodiac"
79c9b86c-7cff-4652-9757-629830dc48ea,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00037.jpeg,570,739,,astrology
7b6e0f88-85dc-46d9-a369-a639249f23a6,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00026.jpeg,575,739,,astrology
7f128272-12c0-4c27-aa6c-2208f68bf35f,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00007.jpeg,904,566,,"astrology,zodiac"
89e35f55-663a-41d6-ab7d-698cee664c55,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00010.jpeg,904,564,,"astrology,zodiac"
8d23af4c-8f8a-4727-af7a-3663bb0eab42,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00004.jpeg,901,555,,"astrology,zodiac"
9453400f-8803-40ea-b2fc-120483ee395b,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00013.jpeg,576,732,,astrology
0bf383a1-7698-449a-849a-bc5dce332077,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00028.jpeg,576,735,,"astrology,zodiac"
0dd211be-5956-45a9-ae22-a44b18fc0aef,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00024.jpeg,573,726,,astrology
07515016-67eb-4144-8142-092ef6c9c20a,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00014.jpeg,576,730,,astrology
b22166e7-687f-4860-97b1-38bae4206a39,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00011.jpeg,903,563,,"astrology,zodiac"
b0a2bd22-e3b7-4652-a85b-d0684954f0ab,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00002.jpeg,903,559,,"astrology,zodiac"
c3b309d8-7557-4c53-bffb-f6e93b86a5c8,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00019.jpeg,571,727,,astrology
c875b3dd-d8c1-4d09-a037-6406ade01dcc,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00008.jpeg,901,565,,"astrology,zodiac"
dff38d28-8ff7-47b3-8e04-765d8783937e,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00035.jpeg,574,738,,astrology
d37bc3fd-1e33-47ab-b5ab-592bf3da3551,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00030.jpeg,581,739,,astrology
e2b2e37a-c592-476c-a885-4b9a1c43e052,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00027.jpeg,562,733,,astrology
e3f01737-592b-421a-ac2f-4a89539af2b4,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00016.jpeg,576,730,,astrology
f2a0e747-680d-4b94-b531-f492cbf57ee9,,,1921,/collections/persian-demons-from-a-book-of-magic-and-astrology-1921/persian_astrology_00032.jpeg,578,739,,astrology
156161d6-1e31-4a45-b584-56cba032e05b,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024794.jpg,1200,881,,astrology
3c6eec11-9ae0-4d80-b672-ec7069b665af,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024785.jpg,1200,865,,astrology
3c3ed78a-bc83-4c05-91f1-d1cbeacb4260,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024797.jpg,1200,878,,astrology
4770b5bb-0f28-4e3a-bcac-45ad19ce3084,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024787.jpg,1200,901,,astrology
5e155b18-f706-448b-9c76-020d5043e20b,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024788.jpg,1200,867,,astrology
63ec5c51-dc72-431a-bf04-693e70f40a5d,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024789.jpg,1200,915,,astrology
63261fca-78ba-4b7e-b2f0-ab4505c4d35e,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024791.jpg,1200,926,,astrology
07e8c861-9168-4ece-b128-399a81bc45a2,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024792.jpg,1200,922,,astrology
b5fa5338-6fdf-4910-9f32-4afca9372a85,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024807.jpg,1200,875,,astrology
b2e4f2a4-7763-4241-97d1-9e304494719b,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024808.jpg,1200,972,,astrology
eec11d54-6950-41af-92e5-03e0502f65eb,Prophecies of apocalypse,,ca. 1827–61,/collections/various-apocalyptic-scenes-from-the-prophetic-messenger-ca-1827-61/s3_V0024000_V0024813.jpg,1200,881,,astrology
34d12074-8ccf-4590-898b-98e35533522f,Twelve Houses,Dr Alesha Sivartha,1898,/collections/diagrams-from-dr-alesha-sivartha-s-book-of-life-1898/38384710952_4e700c8432_o.jpg,660,958,,"astrology,zodiac"
4d528612-6156-4935-aadd-2ba3e5cb2165,Solar Man,Dr Alesha Sivartha,1898,/collections/diagrams-from-dr-alesha-sivartha-s-book-of-life-1898/24545069758_18a5b9a812_o.jpg,660,864,,"astrology,zodiac"
1b3718c0-6402-4644-b483-8b3e979a6c1f,Zodiac Man,Veteri Busco,1488,/essays/the-many-lives-of-the-medieval-wound-man/31333801542_366450849c_b.jpg,737,1024,,"astrology,zodiac"
145b8b92-e9f2-4386-9f17-5e6ea217939e,,Cyprianus,,/collections/the-key-of-hell-an-18th-century-manual-on-black-magic/19523661354_1b1de1696d_c.jpg,524,800,,astrology
5fae0e3e-46ec-4ddd-91d0-180cd5bc9d6c,,Cyprianus,,/collections/the-key-of-hell-an-18th-century-manual-on-black-magic/20138252892_0dec595567_b.jpg,989,733,,astrology
ce373801-4b76-4127-b6b1-d14f054ff28d,,Cyprianus,,/collections/the-key-of-hell-an-18th-century-manual-on-black-magic/20151874971_3be72c5b85_c.jpg,562,799,,astrology
19912870-d658-42f3-bfb0-4a0e2a00112a,,,1907,/collections/medical-imagery-of-the-15th-century/8555190852_8c3e9c50d3_o.jpg,388,549,,"astrology,zodiac"
23060f0d-144b-4afa-b2f9-c93c0c07c0a7,,,1907,/collections/medical-imagery-of-the-15th-century/8554081231_57653147cc_o.jpg,400,629,,"astrology,zodiac"
3d51b089-530c-458d-814a-d253fa7e4b5c,,,1907,/collections/medical-imagery-of-the-15th-century/8555191310_2246e75ece_o.jpg,389,651,,"astrology,zodiac"
6d3d5d80-2919-4620-8503-14aa1fdaaefb,,,1907,/collections/medical-imagery-of-the-15th-century/8555352160_9c12690253_o.jpg,363,615,,"astrology,zodiac"
65d7d2d3-6068-450b-839b-cfdd3839a79c,,,1907,/collections/medical-imagery-of-the-15th-century/8554082461_9659695ac4_o.jpg,471,739,,"astrology,zodiac"
6586d185-fdae-4946-9e9a-dd6b53451452,,,1907,/collections/medical-imagery-of-the-15th-century/8554082907_e62672708e_o.jpg,450,642,,"astrology,zodiac"
71c6089a-f214-467a-800e-b49ce67b5c18,,,1907,/collections/medical-imagery-of-the-15th-century/8555352092_139481c9b2_o.jpg,402,606,,"astrology,zodiac"
84b8c66a-27cf-4fe6-b0b0-caca37f3d87b,,,1907,/collections/medical-imagery-of-the-15th-century/8555351826_8a78205cb7_o.jpg,458,592,,"astrology,zodiac"
95ccb42e-08ce-4f06-abdf-3426d184f24f,,,1907,/collections/medical-imagery-of-the-15th-century/8554082599_b07d479431_o.jpg,500,608,,"astrology,zodiac"
9e98e8af-4ecc-4964-99e1-ac0f23939678,,,1907,/collections/medical-imagery-of-the-15th-century/8554083977_b6ac2c9dca_o.jpg,600,934,,"astrology,zodiac"
a764403d-c5f0-4a4a-b079-44b9222d112b,,,1907,/collections/medical-imagery-of-the-15th-century/8554081791_f0aced6365_o.jpg,600,821,,"astrology,zodiac"
c66eb2f7-5b47-4dd7-ba79-9c43d35cfae5,,,1907,/collections/medical-imagery-of-the-15th-century/8554082569_9dfa326093_o.jpg,500,667,,"astrology,zodiac"
fa8417e1-e2c9-4c56-8ef1-207461f19fbb,,,1907,/collections/medical-imagery-of-the-15th-century/8554082057_bac3749b99_o.jpg,450,613,,"astrology,zodiac"
f761f2ef-6ca1-4c05-a004-b3cf2c3ae673,,,1907,/collections/medical-imagery-of-the-15th-century/8554082905_4be9fb3ebd_o.jpg,356,465,,"astrology,zodiac"
a9f3b3b6-a059-4760-a8f4-873c4bcfff4f,Middle: Conjunction,Raphael Custos,1615,/collections/cabala-spiegel/cabala-3.jpg,1566,2082,,zodiac
